% File Generated: 15-May-2025 02:45:54
% Dataset Collection: World Monthly Surface Station Climatology
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: 6985dc3e7a9ae37791a218b0fa98fe6b
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	data_characterization.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file contains summary data about the information available in each 
% station's temperature time series.  The main temperature data, other secondary 
% data, and station metadata can be found in other files in the same directory 
% and should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% {'Station ID', 'Series Number', 'Number of Data Points', ...
%     'Earliest Date', 'Most Recent Date', 'Unique Times', 'Missing Values', ...
%     'TOB Values', 'Contrib Values', 'Max Value', 'Min Value', 'Mean', 'Median', 
% ...
%     'First Quartile', 'Last Quartile', 'Standard Deviation', 'Bad Flags'
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  
% 
% 	Number of Data Points: The number of data points reported.  Note that some 
% data products allow for the possibility that multiple values (e.g. an original 
% value and a corrected one) were reported for the same day so the number of data 
% points may be greater than the number of unique time points.  See "data.txt" 
% for additional information on multiply-valued series, if relevant.
% 
% 	Earliest Date: The earliest date for which data is reported.
% 
% 	Most Recent Date: The most recent date for which data is reported.
% 
% 	Unique Times: The number of unique dates reporting data.
% 
% 	Missing Values: The number of reporting oportunities between the earliest and 
% most recent date for which there is no data reported.
% 
% 	TOB Values Known: The number of data values where a time of observation is 
% also reported.  Time of observation defines the local climatological day.  
% Rather than reporting midnight-to-midnight values, it is not uncommon for low 
% tech stations to be recorded every morning.  In which case the local 
% climatological day may run from 6AM-to-6AM.  Local time of observation may 
% change a number of times during the history of a station.  TOB values are most 
% often reported for US stations and are only rarely available in other parts of 
% the world.
% 
% 	Underlying Values Known: The number of data values for which the underlying 
% number of observations that contributed to the current value were reported.  
% Monthly or daily averages often derive from underyling data recorded daily, 
% hourly, or at some other frequency.  When possible, we report the number of 
% underlying values that were combined into the current data point.
% 
% 	Max Value: The highest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Min Value: The lowest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Mean: The mean temperature reported in this record.  Temperature in Celsius. 
% 
% 	Median: The median temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	First Quartile: The temperature at which 1/4 of the reported data is below 
% this value.  Temperature in Celsius. 
% 
% 	Last Quartile: The temperature at which 1/4 of the reported data is above this 
% value.  Temperature in Celsius. 
% 
% 	Standard Deviation: The standard deviation of the temperature data in degrees 
% Celsius.
% 
% 	Bad Flags: The number of data values in the current data set that quality 
% control processes suggested are bad.
% 
% 
% ------------------------------------
% Station ID, Series Number, Number of Data Points, Earliest Date, Most Recent Date, Unique Times, Missing Values, TOB Values Known, Underyling Values Known, Max Value, Min Value, Mean, Median, First Quartile, Last Quartile, Standard Deviation, Bad Flags
% 
51894	1	1247	1917.042	2025.208	1247	52	0	0	 10.300	-36.200	-10.790	-11.100	-21.400	  1.000	 11.986	0	
51895	1	238	2004.625	2025.208	237	11	0	0	  9.900	-31.900	-11.248	-11.400	-21.400	  1.000	 11.839	0	
51896	1	1	2022.542	2022.542	1	0	0	0	  3.800	  3.800	  3.800	  3.800	  3.800	  3.800	  0.000	0	
51897	1	795	1951.042	2025.208	795	96	0	0	 10.300	-35.900	-14.176	-15.200	-26.600	 -0.300	 12.777	0	
51898	1	1	1994.458	1994.458	1	0	0	0	 -0.700	 -0.700	 -0.700	 -0.700	 -0.700	 -0.700	  0.000	0	
51899	1	120	1951.042	1960.958	120	0	0	0	  5.000	-30.400	 -9.008	 -7.850	-17.500	 -0.400	  9.055	0	
51900	1	844	1951.042	2025.208	844	47	0	0	  5.400	-39.200	-14.209	-15.800	-25.000	 -1.500	 11.865	0	
51901	1	851	1951.042	2025.208	851	40	0	0	  4.500	-37.200	-12.812	-12.700	-22.100	 -1.500	 10.637	0	
51902	1	246	2004.625	2025.208	241	7	0	0	  4.100	-30.000	-11.614	-11.050	-20.400	 -0.900	  9.905	0	
51903	1	21	1961.042	1962.792	21	1	0	0	  1.500	-30.600	-14.148	-13.900	-27.300	 -3.300	 11.259	0	
51904	1	142	1951.042	1971.208	142	101	0	0	 25.300	 11.800	 18.986	 18.900	 18.600	 19.300	  0.988	0	
51905	1	239	1971.208	2025.208	239	410	0	0	 25.400	 18.600	 20.865	 20.700	 20.200	 21.400	  0.959	0	
51906	1	169	1951.042	1968.958	169	47	0	0	  3.800	-14.000	 -2.877	 -2.100	 -5.400	  0.300	  3.910	0	
51907	1	1222	1890.042	1994.792	1222	36	0	0	 27.900	 23.200	 26.239	 26.300	 25.800	 26.700	  0.655	0	
51908	1	423	1939.042	1991.042	423	202	0	0	 27.100	 22.400	 25.387	 25.500	 24.800	 26.000	  0.905	0	
51909	1	120	1961.042	1970.958	120	0	0	0	 27.600	 23.500	 25.410	 25.600	 24.700	 26.000	  0.848	0	
51910	1	1259	1885.042	2019.208	1259	352	0	0	 20.800	-32.900	  0.658	  3.300	-11.700	 12.900	 13.333	0	
51911	1	462	1983.208	2025.208	462	43	0	0	 38.400	 12.700	 30.569	 31.100	 27.900	 33.100	  2.957	0	
51912	1	414	1987.042	2025.208	414	45	0	0	 43.400	 13.600	 28.926	 29.600	 23.500	 34.600	  6.084	0	
51913	1	457	1983.125	2025.208	457	49	0	0	 34.800	 14.800	 25.979	 26.000	 21.300	 31.100	  5.487	0	
51914	1	465	1983.125	2025.208	465	41	0	0	 31.800	 11.900	 19.032	 19.000	 15.600	 22.600	  3.801	0	
51915	1	472	1983.125	2025.208	472	34	0	0	 40.500	 12.300	 19.992	 20.000	 16.700	 23.600	  3.925	0	
51916	1	92	1967.292	1982.875	92	96	0	0	 26.000	 12.100	 19.032	 19.100	 15.700	 22.300	  3.733	0	
51917	1	429	1983.125	2025.208	429	77	0	0	 36.700	 11.900	 25.988	 25.900	 21.200	 31.300	  5.583	0	
51918	1	25	1974.292	1976.792	25	6	0	0	 31.900	 17.300	 25.728	 26.800	 20.100	 30.000	  4.951	0	
51919	1	421	1983.625	2025.208	421	79	0	0	 31.400	-53.700	 22.942	 23.200	 18.800	 28.100	  6.158	0	
51920	1	372	1991.458	2025.208	372	34	0	0	 38.900	 15.000	 28.267	 28.450	 21.800	 35.100	  6.954	0	
51921	1	68	1983.125	1990.542	68	22	0	0	 45.200	 15.400	 28.847	 29.250	 21.300	 35.700	  8.084	0	
51922	1	31	1974.125	1982.958	31	76	0	0	 35.300	 15.800	 26.290	 27.100	 20.700	 32.600	  6.778	0	
51923	1	45	2015.958	2022.542	45	35	0	0	 37.800	 22.200	 30.942	 31.600	 26.100	 35.500	  4.830	0	
51924	1	32	2022.625	2025.208	32	0	0	0	 38.000	 24.200	 30.925	 30.900	 26.100	 34.900	  4.648	0	
51925	1	375	1983.875	2018.542	375	42	0	0	 42.900	  3.900	 31.028	 31.700	 27.000	 35.300	  4.715	0	
51926	1	4	1983.125	1983.458	4	1	0	0	 32.200	 22.600	 26.300	 25.200	 22.600	 26.800	  4.322	0	
51927	1	289	1951.625	1982.958	289	88	0	0	 35.000	 20.000	 28.172	 28.500	 25.000	 31.100	  3.303	0	
51928	1	102	1966.792	1982.958	102	93	0	0	 29.400	 13.800	 22.036	 22.400	 17.300	 27.100	  4.938	0	
51929	1	443	1983.208	2025.208	443	62	0	0	 34.300	 12.700	 23.374	 23.700	 18.500	 28.500	  5.258	0	
51930	1	448	1983.125	2025.208	448	58	0	0	 38.900	 19.300	 28.773	 29.250	 25.600	 31.700	  3.630	0	
51931	1	6	1982.208	1982.958	6	4	0	0	 30.900	 23.000	 26.750	 26.850	 23.700	 29.200	  3.248	0	
51932	1	226	1942.292	2007.458	226	557	0	0	 38.300	 22.600	 26.956	 26.850	 24.800	 29.100	  2.464	0	
51933	1	4	1993.208	1993.875	4	5	0	0	 26.600	 13.600	 20.325	 20.550	 13.600	 25.700	  6.776	0	
51934	1	22	1995.292	1999.875	22	34	0	0	 40.600	-32.400	 24.468	 26.000	 22.100	 30.200	 14.057	0	
51935	1	72	1967.292	2007.458	72	411	0	0	 34.300	 25.200	 30.286	 30.900	 27.000	 32.900	  2.963	0	
51936	1	4	1976.625	2007.458	4	367	0	0	 35.800	 19.300	 27.325	 27.100	 19.300	 31.600	  7.677	0	
51937	1	493	1967.292	2025.208	493	203	0	0	 41.000	 17.000	 28.083	 29.000	 23.500	 32.100	  4.780	0	
51938	1	677	1956.125	2025.208	677	153	0	0	 40.100	 13.900	 28.371	 29.000	 22.000	 35.200	  6.952	0	
51939	1	628	1941.208	2011.458	628	216	0	0	 39.000	  5.700	 25.745	 26.100	 18.600	 33.100	  7.796	0	
51940	1	448	1983.958	2025.208	448	48	0	0	 44.900	 10.200	 26.392	 27.200	 19.000	 34.000	  8.143	0	
51941	1	417	1984.375	2025.208	417	74	0	0	 44.300	 11.700	 27.512	 28.300	 19.100	 35.300	  8.350	0	
51942	1	134	1993.042	2010.375	134	75	0	0	 41.000	 12.200	 29.300	 30.700	 22.400	 36.800	  7.735	0	
51943	1	552	1966.875	2025.208	552	149	0	0	 36.500	  2.500	 25.183	 25.700	 21.400	 28.700	  4.226	0	
51944	1	515	1967.292	2025.208	515	181	0	0	 38.500	  8.800	 25.230	 25.800	 17.900	 33.200	  8.295	0	
51945	1	642	1951.042	2021.708	642	207	0	0	 41.400	 12.400	 26.655	 26.950	 19.600	 33.900	  7.458	0	
51946	1	132	2012.542	2025.208	132	21	0	0	 42.700	 13.900	 28.338	 29.950	 20.700	 35.200	  7.616	0	
51947	1	76	1988.125	2025.208	76	370	0	0	 39.700	 13.200	 27.586	 28.750	 21.100	 34.500	  7.521	0	
51948	1	554	1966.792	2025.208	554	148	0	0	 38.100	  6.200	 22.834	 23.650	 15.300	 30.900	  8.309	0	
51949	1	184	1992.708	2017.625	184	116	0	0	 47.600	  8.900	 26.198	 27.200	 17.300	 35.200	  9.462	0	
51950	1	482	1974.375	2025.208	482	129	0	0	 41.500	-11.100	 25.643	 26.500	 16.200	 34.600	  9.523	0	
51951	1	544	1966.792	2025.208	544	158	0	0	 34.700	  6.800	 22.438	 23.550	 15.400	 29.600	  7.568	0	
51952	1	456	1974.042	2025.208	456	159	0	0	 38.900	  6.200	 23.815	 24.500	 15.500	 32.600	  9.131	0	
51953	1	482	1974.958	2025.208	482	122	0	0	 41.000	  5.500	 22.699	 23.500	 14.800	 30.800	  8.675	0	
51954	1	471	1975.375	2025.208	471	128	0	0	 38.200	  4.100	 22.620	 23.600	 13.600	 31.400	  9.334	0	
51955	1	419	1983.875	2025.208	419	78	0	0	 36.500	  5.400	 20.091	 21.200	 12.300	 27.600	  7.816	0	
51956	1	495	1974.042	2025.208	495	120	0	0	 33.700	 -5.000	 19.408	 20.700	 11.300	 27.300	  8.477	0	
51957	1	268	1982.458	2025.208	268	246	0	0	 37.400	  0.000	 25.800	 26.300	 24.200	 27.600	  2.882	0	
51958	1	810	1951.042	2025.208	810	81	0	0	 32.600	 10.600	 26.529	 26.800	 25.800	 27.500	  1.589	0	
51959	1	508	1967.625	2025.208	508	184	0	0	 36.300	  3.100	 28.737	 28.000	 26.700	 31.000	  3.081	0	
51960	1	710	1951.042	2025.208	710	181	0	0	 36.800	 20.500	 27.690	 27.500	 26.300	 29.700	  2.668	0	
51961	1	7	1992.458	1994.542	7	19	0	0	 34.100	 26.400	 29.414	 28.500	 26.800	 29.500	  3.251	0	
51962	1	929	1941.042	2025.208	929	82	0	0	 35.700	  2.800	 28.794	 28.200	 27.000	 31.100	  2.879	0	
51963	1	824	1951.042	2025.208	824	67	0	0	 36.900	 13.500	 28.271	 28.600	 27.600	 29.500	  1.931	0	
51964	1	849	1951.042	2025.208	849	42	0	0	 29.300	 17.300	 24.354	 24.600	 21.600	 27.200	  2.912	0	
51965	1	738	1951.042	2025.208	738	153	0	0	 32.400	 19.200	 27.781	 28.300	 26.700	 29.200	  1.984	0	
51966	1	160	1951.042	1965.292	160	12	0	0	 28.600	 20.900	 25.834	 26.300	 24.600	 27.100	  1.677	0	
51967	1	824	1951.042	2025.208	824	67	0	0	 38.500	 20.800	 28.882	 29.100	 27.400	 30.600	  2.539	0	
51968	1	794	1951.042	2025.208	794	97	0	0	 37.600	 20.300	 29.806	 29.900	 27.500	 32.200	  3.457	0	
51969	1	436	1951.042	2017.292	436	360	0	0	 37.800	 20.500	 27.608	 28.500	 25.600	 29.700	  2.781	0	
51970	1	224	2006.042	2025.208	224	7	0	0	 26.200	 -4.500	 12.858	 12.450	  5.800	 20.000	  7.869	0	
51971	1	165	2001.458	2025.042	165	119	0	0	 21.800	 -7.400	  9.796	 10.100	  3.500	 16.200	  7.352	0	
51972	1	1462	1888.042	2025.208	1462	185	0	0	 28.000	 -9.400	 12.035	 12.450	  5.100	 19.400	  8.077	0	
51973	1	191	2008.875	2025.208	191	6	0	0	 27.400	 -5.100	 12.566	 12.700	  5.200	 20.000	  8.122	0	
51974	1	1183	1894.208	2025.208	1183	390	0	0	 30.800	 22.100	 26.784	 26.800	 26.100	 27.400	  0.991	0	
51975	1	391	1951.042	1997.208	391	164	0	0	 36.100	 22.300	 27.119	 27.000	 26.200	 27.800	  1.509	0	
51976	1	246	1968.042	1997.208	246	105	0	0	 31.600	 22.700	 26.554	 26.400	 25.700	 27.300	  1.141	0	
51977	1	403	1951.042	1991.208	403	80	0	0	 28.900	 17.100	 26.221	 26.200	 25.400	 27.000	  1.202	0	
51978	1	127	1982.875	1994.625	127	15	0	0	 29.500	 23.300	 26.786	 26.600	 25.800	 27.800	  1.297	0	
51979	1	3	1993.542	1993.792	3	1	0	0	 25.900	 25.000	 25.300	 25.000	 25.000	 25.000	  0.520	0	
51980	1	1214	1891.042	1998.875	1214	81	0	0	 29.400	 21.700	 26.666	 26.700	 25.900	 27.400	  1.034	0	
51981	1	422	1955.042	1997.208	422	85	0	0	 31.200	 21.300	 25.561	 25.250	 24.400	 26.700	  1.498	0	
51982	1	806	1911.042	1984.625	806	78	0	0	 29.400	 24.400	 26.921	 27.000	 26.400	 27.500	  0.764	0	
51983	1	482	1984.708	2025.208	482	5	0	0	 29.500	  2.600	 27.663	 27.800	 27.100	 28.300	  1.397	0	
51984	1	261	1996.375	2025.208	261	86	0	0	 24.900	 -5.600	 11.597	 12.100	  4.300	 18.600	  7.888	0	
51985	1	480	1951.042	1990.958	480	0	0	0	 23.300	 -8.800	  9.810	  9.850	  2.900	 17.100	  7.674	0	
51986	1	258	1996.375	2025.208	256	91	0	0	 30.000	 -6.400	 10.868	 11.300	  3.800	 17.900	  7.801	0	
51987	1	827	1951.042	2020.875	823	16	0	0	 22.600	 -9.600	  8.543	  8.900	  1.400	 16.100	  8.017	0	
51988	1	712	1951.042	2025.125	712	178	0	0	 23.500	 -9.700	  9.145	  9.550	  1.800	 16.700	  8.115	0	
51989	1	875	1951.042	2025.208	875	16	0	0	 19.300	-12.700	  6.335	  6.500	 -0.300	 13.400	  7.560	0	
51990	1	346	1996.292	2025.208	346	2	0	0	 24.400	 -3.200	 11.691	 11.650	  5.000	 18.300	  7.582	0	
51991	1	9	1993.625	1995.875	9	19	0	0	  7.100	 -8.400	 -0.867	  0.100	 -5.900	  1.000	  5.062	0	
51992	1	346	1996.292	2025.208	346	2	0	0	 11.100	-12.600	 -0.290	 -0.450	 -5.000	  4.900	  5.731	0	
51993	1	311	1951.042	2000.208	311	280	0	0	 76.000	 25.100	 26.677	 26.500	 26.300	 26.800	  2.833	0	
51994	1	189	1977.042	2000.375	189	92	0	0	 27.700	 23.600	 26.514	 26.600	 26.100	 26.900	  0.619	0	
51995	1	105	1962.042	1970.958	105	3	0	0	 27.800	 24.900	 26.843	 26.900	 26.500	 27.200	  0.513	0	
51996	1	246	1933.042	1960.958	246	90	0	0	 30.100	 20.200	 27.015	 27.100	 26.100	 27.900	  1.289	0	
51997	1	778	1911.125	1987.958	778	145	0	0	 30.600	 23.400	 27.006	 26.900	 26.200	 27.800	  1.194	0	
51998	1	340	1951.042	2018.958	340	476	0	0	 33.500	 22.400	 29.095	 29.000	 28.200	 29.900	  1.370	0	
51999	1	201	1936.042	1960.958	201	99	0	0	 30.200	 22.700	 27.194	 27.300	 26.200	 28.200	  1.362	0	
52000	1	286	1954.042	1978.375	286	7	0	0	 30.800	 18.500	 25.098	 25.500	 23.100	 27.100	  2.537	0	
52001	1	191	1934.458	1960.958	191	128	0	0	 36.800	 22.100	 29.532	 28.900	 25.700	 33.900	  4.366	0	
52002	1	880	1948.292	2024.875	880	40	0	0	 12.100	  2.100	  5.716	  5.500	  4.400	  7.000	  1.660	0	
52003	1	872	1951.042	2024.958	872	16	0	0	 24.100	 10.200	 16.568	 16.400	 13.600	 19.600	  3.307	0	
52004	1	683	1944.042	2024.875	683	288	0	0	 27.200	 10.800	 16.185	 16.100	 13.800	 18.500	  2.681	0	
52005	1	1643	1885.042	2024.958	1643	37	0	0	 23.300	 11.900	 17.612	 17.400	 15.300	 20.100	  2.621	0	
52006	1	1243	1857.042	1960.958	1243	5	0	0	 23.600	 10.700	 17.007	 16.900	 14.000	 20.100	  3.233	0	
52007	1	856	1951.042	2024.875	856	31	0	0	 23.600	 13.200	 18.445	 18.300	 16.400	 20.700	  2.464	0	
52008	1	355	1936.292	1987.875	355	265	0	0	 25.800	  9.100	 17.400	 17.400	 13.500	 21.400	  4.414	0	
52009	1	396	1991.542	2024.958	396	6	0	0	 25.200	  7.800	 16.523	 16.900	 12.000	 20.900	  4.830	0	
52010	1	1	2010.958	2010.958	1	0	0	0	 22.800	 22.800	 22.800	 22.800	 22.800	 22.800	  0.000	0	
52011	1	330	1996.542	2024.958	330	12	0	0	 25.800	  6.300	 17.511	 18.250	 12.700	 22.400	  5.313	0	
52012	1	926	1881.042	1960.958	926	34	0	0	 24.300	  4.200	 15.270	 15.900	 10.600	 19.800	  5.073	0	
52013	1	1487	1885.042	2010.292	1487	17	0	0	 26.200	  2.400	 20.984	 21.100	 18.800	 23.400	  2.764	0	
52014	1	1062	1900.042	2024.958	1062	438	0	0	 26.000	  8.300	 17.657	 17.900	 13.900	 21.400	  4.243	0	
52015	1	147	2010.375	2024.958	147	29	0	0	 25.100	 15.400	 20.588	 20.100	 18.600	 23.100	  2.541	0	
52016	1	870	1951.042	2024.958	870	18	0	0	 25.900	-47.000	 15.750	 16.900	 10.700	 20.600	  5.897	0	
52017	1	240	1941.042	1960.958	240	0	0	0	 22.400	  9.300	 16.756	 17.750	 13.300	 20.000	  3.702	0	
52018	1	1505	1897.042	2024.958	1505	31	0	0	 28.100	  7.300	 18.111	 19.100	 13.100	 22.700	  5.314	0	
52019	1	428	1951.958	1987.958	428	5	0	0	 21.300	 11.900	 16.366	 16.400	 14.700	 18.100	  2.053	0	
52020	1	59	1987.125	1993.042	59	13	0	0	 23.000	 10.200	 17.378	 18.300	 13.700	 20.600	  3.995	0	
52021	1	870	1951.625	2024.958	870	11	0	0	 31.100	  8.200	 20.634	 21.100	 15.300	 26.100	  5.838	0	
52022	1	432	1987.042	2024.792	432	22	0	0	 23.100	  3.700	 14.188	 15.200	 10.200	 18.100	  4.511	0	
52023	1	669	1905.042	1960.958	669	3	0	0	 21.600	  8.100	 15.779	 16.600	 12.800	 18.700	  3.409	0	
52024	1	675	1951.042	2008.208	675	12	0	0	 22.000	  6.100	 15.559	 16.700	 12.500	 18.500	  3.598	0	
52025	1	3	1988.958	2005.708	3	199	0	0	 19.900	 18.500	 19.400	 19.800	 18.500	 19.800	  0.781	0	
52026	1	408	1951.042	2024.792	408	478	0	0	 27.700	  8.900	 19.061	 20.100	 14.900	 22.700	  4.476	0	
52027	1	736	1951.042	2016.875	736	55	0	0	 26.000	  7.900	 18.162	 19.500	 14.800	 21.500	  4.142	0	
52028	1	1	1992.542	1992.542	1	0	0	0	 13.700	 13.700	 13.700	 13.700	 13.700	 13.700	  0.000	0	
52029	1	1098	1932.208	2024.958	1098	16	0	0	 24.600	  9.300	 17.791	 18.800	 14.500	 20.800	  3.723	0	
52030	1	361	1992.292	2025.208	361	35	0	0	 26.500	 10.200	 21.478	 21.300	 19.600	 23.400	  2.187	0	
52031	1	871	1941.208	2025.208	871	138	0	0	 26.900	 15.300	 20.756	 20.700	 18.500	 23.000	  2.571	0	
52032	1	360	1992.292	2025.208	360	36	0	0	 27.500	 16.700	 21.568	 21.500	 19.500	 23.700	  2.484	0	
52033	1	1282	1885.042	2025.208	1282	401	0	0	 27.400	 10.100	 16.398	 16.000	 13.700	 19.000	  3.135	0	
52034	1	1120	1921.042	2025.208	1120	131	0	0	 32.100	 15.800	 21.210	 20.900	 18.800	 23.700	  2.774	0	
52035	1	477	1952.375	2025.208	477	398	0	0	 27.700	 14.200	 20.876	 20.800	 18.700	 23.300	  2.860	0	
52036	1	362	1992.292	2025.208	362	34	0	0	 26.000	 16.500	 21.078	 20.900	 19.100	 23.100	  2.293	0	
52037	1	376	1991.792	2025.208	376	26	0	0	 27.600	 16.100	 21.520	 21.300	 19.000	 24.000	  2.821	0	
52038	1	879	1951.042	2025.042	879	10	0	0	 26.500	 10.300	 18.456	 17.900	 15.000	 22.100	  3.976	0	
52039	1	1139	1852.125	1950.958	1139	48	0	0	 25.800	  9.400	 17.571	 17.100	 13.900	 21.400	  3.980	0	
52040	1	330	1992.208	2025.208	330	67	0	0	 27.100	 10.900	 18.843	 18.250	 15.100	 22.900	  4.309	0	
52041	1	362	1992.958	2025.208	362	26	0	0	 27.700	  9.000	 18.283	 17.950	 13.900	 23.000	  5.035	0	
52042	1	390	1991.792	2025.208	390	12	0	0	 29.400	 10.800	 19.057	 18.050	 14.500	 23.800	  5.087	0	
52043	1	384	1992.958	2025.208	384	4	0	0	 28.600	  9.200	 18.373	 18.000	 13.700	 23.500	  5.518	0	
52044	1	359	1951.042	1981.208	359	4	0	0	 27.000	  9.500	 18.136	 17.000	 13.800	 22.200	  4.758	0	
52045	1	526	1981.042	2025.208	526	5	0	0	 29.300	  5.400	 19.201	 18.200	 14.600	 24.100	  5.070	0	
52046	1	340	1992.208	2025.208	340	57	0	0	 28.800	  5.100	 15.956	 15.000	  9.700	 22.100	  6.951	0	
52047	1	363	1993.042	2025.208	363	24	0	0	 30.600	 -8.000	 18.512	 18.000	 13.200	 24.300	  6.305	0	
52048	1	351	1991.792	2025.208	351	51	0	0	 28.800	  4.700	 15.926	 15.200	  9.700	 22.500	  6.911	0	
52049	1	369	1991.792	2025.208	369	33	0	0	 28.800	  9.400	 18.404	 17.700	 14.000	 23.200	  5.264	0	
52050	1	479	1951.042	1991.792	479	11	0	0	 29.100	  7.200	 18.233	 17.400	 13.000	 23.800	  5.879	0	
52051	1	382	1992.458	2025.208	382	12	0	0	 30.900	  9.600	 19.577	 19.450	 14.000	 25.400	  6.203	0	
52052	1	340	1991.792	2025.208	340	62	0	0	 30.800	  6.900	 17.311	 16.200	 11.000	 23.300	  6.863	0	
52053	1	376	1991.875	2025.208	376	25	0	0	 28.300	  9.100	 18.046	 17.150	 13.100	 23.100	  5.403	0	
52054	1	391	1991.792	2025.208	391	11	0	0	 30.700	  7.400	 18.510	 17.900	 12.500	 24.800	  6.719	0	
52055	1	381	1991.792	2025.208	381	21	0	0	 30.700	-16.400	 19.146	 18.200	 13.800	 24.900	  6.353	0	
52056	1	374	1991.792	2025.208	374	28	0	0	 33.600	  8.400	 18.710	 17.500	 13.200	 24.500	  6.266	0	
52057	1	366	1992.958	2025.208	366	22	0	0	 28.600	  8.800	 18.504	 17.850	 13.700	 23.700	  5.367	0	
52058	1	870	1951.042	2025.208	870	21	0	0	 28.200	  7.800	 18.257	 17.400	 13.600	 23.300	  5.259	0	
52059	1	218	1971.042	1990.042	218	11	0	0	 28.200	  7.100	 16.639	 15.650	 11.400	 22.600	  6.042	0	
52060	1	871	1951.042	2025.208	871	20	0	0	 29.400	  5.400	 16.892	 16.300	 11.400	 23.000	  6.218	0	
52061	1	321	1991.792	2025.208	321	81	0	0	 30.800	  8.600	 18.442	 17.600	 13.600	 23.400	  5.352	0	
52062	1	391	1991.958	2025.208	391	9	0	0	 30.200	  3.400	 16.050	 15.300	  9.300	 22.600	  7.412	0	
52063	1	393	1991.792	2025.208	393	9	0	0	 28.500	  3.200	 14.771	 13.600	  8.500	 21.300	  7.100	0	
52064	1	390	1991.792	2025.208	390	12	0	0	 29.800	  5.700	 16.552	 15.750	 10.600	 22.700	  6.631	0	
52065	1	386	1992.292	2025.208	386	10	0	0	 28.500	  8.400	 18.001	 17.200	 13.000	 23.300	  5.664	0	
52066	1	754	1951.042	2025.208	754	137	0	0	 28.200	  6.400	 18.036	 17.400	 13.600	 22.900	  5.128	0	
52067	1	1719	1866.042	2025.208	1719	192	0	0	 33.700	  6.300	 17.495	 16.800	 12.600	 22.700	  5.437	0	
52068	1	236	1951.042	1970.958	236	4	0	0	 26.100	  4.900	 16.365	 15.600	 11.500	 21.600	  5.460	0	
52069	1	382	1991.792	2025.208	382	20	0	0	 30.500	  3.600	 16.246	 15.350	  9.800	 23.000	  7.337	0	
52070	1	360	1951.042	1992.458	360	138	0	0	 27.400	  5.400	 16.551	 15.700	 12.000	 21.500	  5.190	0	
52071	1	817	1951.042	2025.208	817	74	0	0	 32.800	  5.700	 17.105	 16.200	 12.200	 22.100	  5.343	0	
52072	1	370	1991.792	2025.208	370	32	0	0	 28.200	  8.900	 18.126	 17.000	 13.100	 23.400	  5.531	0	
52073	1	374	1991.792	2025.208	374	28	0	0	 27.700	  2.800	 13.835	 12.750	  7.700	 20.200	  6.948	0	
52074	1	178	1992.458	2011.792	178	55	0	0	 22.900	  7.700	 15.041	 15.050	 11.500	 19.100	  4.098	0	
52075	1	369	1992.958	2025.208	369	19	0	0	 30.100	  3.500	 15.654	 14.700	  9.200	 22.500	  7.316	0	
52076	1	365	1992.958	2025.208	365	23	0	0	 29.800	  4.400	 15.414	 14.400	  9.000	 22.100	  7.177	0	
52077	1	1944	1860.042	2025.208	1944	39	0	0	 29.700	  1.600	 14.250	 13.400	  7.900	 20.600	  7.028	0	
52078	1	357	1991.792	2025.208	357	45	0	0	 25.800	 -0.600	 12.673	 11.700	  6.700	 19.200	  6.849	0	
52079	1	731	1951.042	2025.208	731	160	0	0	 28.900	  2.000	 14.440	 13.500	  8.200	 20.900	  6.974	0	
52080	1	370	1992.625	2025.208	370	22	0	0	 28.800	  2.700	 14.837	 13.650	  8.300	 21.400	  7.168	0	
52081	1	207	1992.958	2025.208	207	181	0	0	 27.400	  2.500	 13.623	 12.600	  7.500	 19.600	  6.775	0	
52082	1	373	1991.792	2025.208	373	29	0	0	 24.900	  0.700	 11.693	 10.700	  6.000	 17.600	  6.500	0	
52083	1	339	1992.958	2025.208	339	49	0	0	 27.400	  3.100	 13.566	 12.100	  7.300	 19.600	  6.880	0	
52084	1	373	1991.792	2025.208	373	29	0	0	 21.700	 -4.200	  7.403	  6.000	  1.600	 13.300	  6.590	0	
52085	1	321	1991.792	2025.208	321	81	0	0	 35.800	  7.800	 18.312	 17.900	 12.600	 23.700	  6.189	0	
52086	1	42	1991.792	1997.042	42	22	0	0	 22.600	  2.000	  9.983	  8.150	  4.800	 16.400	  6.326	0	
52087	1	393	1991.792	2025.208	393	9	0	0	 24.200	  0.700	 12.365	 11.600	  6.900	 18.400	  6.269	0	
52088	1	380	1991.792	2025.208	380	22	0	0	 26.000	  1.400	 12.679	 11.750	  6.900	 18.500	  6.554	0	
