% File Generated: 15-May-2025 02:45:57
% Dataset Collection: World Monthly Surface Station Climatology
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: 6985dc3e7a9ae37791a218b0fa98fe6b
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	site_summary.txt
% 
% For general information about this data product, please refer to the associated 
% data set readme file: README.txt
% 
% The current file contains a brief summary of the geolocation data for stations 
% appearing in this dataset.  Information is presented in tab delimited columnar 
% format.  Primary temperature data, secondary data such as quality control 
% flags, and other metadata can be found in other files in the same directory and 
% should be distributed together.
% 
% In addition, the files:
% 
% 	site_detail.txt
% 	site_complete_detail.txt
% 
% Provide additional information detail regarding each site and may be used in 
% place of this file.  The current file is meant as a simple summary for user 
% convenience and only provides basic geolocation info.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.
% 
% 	Latitude: The present day latitude of the station in degrees and decimal 
% fraction of a degree.  Latitudes run from -90 to +90, where negative numbers 
% indicate positions in the southern hemisphere.
% 
% 	Longitude: The present day longitude of the station in degrees and decimal 
% fraction of a degree.  Longitudes run from -180 to +180, where negative numbers 
% indicate positions in the western hemisphere.
% 
% 	Elevation: The reported elevation of the station in meters above mean sea 
% level.
% 
% 
% Note that these locations reflect present station position only.  Information 
% on historical site locations, if available, is provided in the file 
% "site_complete_detail.txt".  Information on the state name, country of 
% residence, various identification, and other station metadata can be found in 
% "site_detail.txt" or "site_complete_detail.txt".
% 
% 
% ------------------------------------
% Station ID, Latitude, Longitude, Elevation (m)
% 
49436	  -8.7000	 125.4000	 918.00
49437	  -8.6000	 125.6000	   5.50
49438	  -8.5000	 126.5000	 528.00
49439	  -4.4000	 -80.0000	 430.00
49440	  -4.0000	 -79.4000	1230.00
49441	  -4.0000	 -79.2000	2130.00
49442	  -2.6000	 -78.9000	3083.00
49443	  -2.3000	 -80.9000	   9.00
49444	  -2.2000	 -81.0000	   6.00
49445	  -2.2000	 -79.8000	   4.00
49446	  -2.1000	 -79.6000	  13.00
49447	  -1.8000	 -79.5000	   5.00
49448	  -1.7000	 -78.6000	2754.00
49449	  -1.5000	 -78.0000	 960.00
49450	  -1.4000	 -78.4000	1830.00
49451	  -1.3000	 -78.6000	2680.00
49452	  -1.1000	 -79.5000	 120.00
49453	  -1.1000	 -79.5000	  50.00
49454	  -1.0000	 -80.5000	  60.00
49455	  -1.0000	 -78.6000	2628.00
49456	  -0.9000	 -89.6000	   6.00
49457	  -0.9000	 -79.0000	2809.00
49458	  -0.9000	 -75.4000	 205.00
49459	  -0.6000	 -80.4000	  18.00
49460	  -0.6000	 -78.6000	3560.00
49461	  -0.4000	 -78.6000	3058.00
49462	  -0.3000	 -79.2000	 557.00
49463	  -0.2000	 -78.5000	2800.00
49464	  -0.1000	 -78.5000	2812.00
49465	   0.0000	 -79.4000	 360.00
49466	   0.0000	 -77.8000	2860.00
49467	   0.4000	 -78.1000	2228.00
49468	   0.8000	 -77.7000	2977.00
49469	   1.0000	 -79.7000	   6.00
49470	  23.1000	  35.6000	  21.00
49471	  24.0000	  32.8000	 194.00
49472	  25.5000	  29.0000	 112.00
49473	  25.5000	  30.6000	  73.00
49474	  25.7000	  32.7000	  88.00
49475	  26.2000	  32.7000	  74.00
49476	  26.2000	  32.8000	  77.00
49477	  27.1000	  28.0000	  92.00
49478	  27.2000	  31.1000	  70.00
49479	  27.2000	  33.8000	  14.00
49480	  27.3000	  33.8000	   3.00
49481	  28.1000	  30.7000	  41.00
49482	  28.3000	  28.9000	 130.00
49483	  28.5000	  34.5000	  19.00
49484	  29.2000	  25.4000	 -13.00
49485	  29.9000	  31.4000	 141.00
49486	  30.1000	  31.6000	  71.00
49487	  30.5000	  33.8000	 226.00
49488	  30.6000	  32.3000	  12.00
49489	  31.1000	  33.8000	  32.00
49490	  31.2000	  30.0000	   7.00
49491	  31.2500	  29.9500	  32.00
49492	  31.3000	  27.2000	  30.00
49493	  31.3000	  32.2000	   6.00
49494	  31.5000	  25.2000	   6.00
49495	  31.6000	  25.1000	   6.00
49496	  31.6000	  26.0000	  23.00
49497	  13.6000	 -89.8000	  12.00
49498	  13.7000	 -89.2000	 704.50
49499	  13.9000	 -89.7000	1735.00
49500	   1.9000	   9.8000	   8.00
49501	   3.8000	   8.8000	  56.00
49502	  13.1000	  42.7000	  14.00
49503	  15.6000	  37.9000	 626.00
49504	  15.6000	  39.5000	  10.00
49505	  24.3000	  55.6000	 262.00
49506	  58.3000	  22.5000	   7.00
49507	  58.3000	  26.5000	  72.00
49508	  58.4000	  21.8000	   7.00
49509	  59.4000	  24.6000	  34.00
49510	   5.1000	  44.6000	 320.00
49511	   5.3000	  39.8000	1455.00
49512	   6.8000	  44.3000	 450.00
49513	   7.0000	  40.0000	 270.00
49514	   7.1000	  38.5000	1652.00
49515	   7.7000	  36.8000	1725.00
49516	   8.2000	  35.5000	2002.00
49517	   8.7000	  39.0000	1876.00
49518	   9.0000	  38.8000	2354.00
49519	   9.0000	  40.2000	1067.00
49520	   9.1000	  36.6000	1950.00
49521	   9.3000	  42.7000	1644.00
49522	   9.6000	  41.9000	1260.00
49523	  10.4000	  37.7000	2480.00
49524	  11.1000	  39.7000	1903.00
49525	  11.6000	  37.4000	1805.00
49526	  12.6000	  37.4000	1967.00
49527	  13.5000	  39.5000	2212.00
49528	  15.3000	  38.9000	2325.00
49529	 -51.7000	 -57.9000	  51.00
49530	 -51.7000	 -57.7000	  16.00
49531	   5.3000	 163.1000	   2.00
49532	   7.0000	 158.2000	  38.00
49533	   7.5000	 151.9000	   3.00
49534	   9.5000	 138.1000	  28.00
49535	 -20.7000	-178.7000	  28.00
49536	 -18.2000	 178.5000	   9.00
49537	 -18.1000	 178.6000	   7.00
49538	 -17.8000	 177.5000	  24.00
49539	 -17.0000	 178.7000	  33.00
49540	 -16.7000	 177.6000	  50.00
49541	 -16.1000	-180.0000	  63.00
49542	 -12.5000	 177.1000	  27.00
49543	  32.3000	 -90.1000	  91.00
49544	  60.1000	  19.9000	   5.00
49545	  60.2000	  25.0000	   4.00
49546	  60.3000	  25.0000	  54.00
49547	  60.4000	  22.6000	   5.00
49548	  60.5000	  22.3000	  56.50
49549	  60.6000	  24.8000	  88.00
49550	  60.8000	  23.5000	 103.00
49551	  61.1000	  28.2000	 106.00
49552	  61.2000	  26.1000	  92.00
49553	  61.3000	  22.4000	  39.00
49554	  61.5000	  23.7000	  92.00
49555	  61.8000	  22.5000	 125.00
49556	  61.8000	  29.3000	  80.00
49557	  62.4000	  25.7000	 141.00
49558	  62.7000	  29.6000	 119.00
49559	  62.9000	  22.5000	  32.00
49560	  63.1000	  21.6000	  14.00
49561	  63.1000	  21.8000	   8.00
49562	  63.2000	  27.3000	  91.00
49563	  63.2000	  29.2000	 115.00
49564	  64.3000	  27.7000	 138.50
49565	  64.7000	  25.1000	  50.00
49566	  64.9000	  25.4000	  13.00
49567	  65.8000	  24.2000	   6.50
49568	  66.0000	  29.2000	 264.00
49569	  66.5000	  24.7000	  93.00
49570	  66.6000	  25.8000	 198.00
49571	  66.8000	  28.7000	 222.00
49572	  68.5000	  22.5000	 329.00
49573	  68.5000	  22.5000	 332.00
49574	  68.6000	  27.4000	 145.00
49575	  68.9000	  28.3000	 123.00
49576	  69.8000	  27.0000	 106.00
49577	 -49.4000	  70.3000	  30.00
49578	 -46.4000	  51.9000	 146.00
49579	 -37.8000	  77.6000	  29.00
49580	 -27.6000	-144.3000	   2.00
49581	 -23.4000	-149.5000	   6.00
49582	 -23.1000	-135.0000	  89.00
49583	 -22.4000	  40.3000	   6.00
49584	 -22.3000	 166.5000	  71.00
49585	 -21.8000	-138.8000	   3.00
49586	 -20.9000	  55.5000	  13.00
49587	 -20.8000	-138.6000	   3.00
49588	 -20.6000	 164.3000	  19.00
49589	 -18.1000	-141.0000	   3.00
49590	 -17.8000	-149.2000	   3.00
49591	 -17.6000	-149.6000	   2.00
49592	 -17.1000	  42.7000	  10.00
49593	 -16.8000	-154.0000	   2.50
49594	 -16.5000	-151.8000	   3.00
49595	 -16.5000	-151.8000	   2.50
49596	 -15.9000	  54.5000	  13.00
49597	 -14.5000	-145.0000	   3.00
49598	 -14.3500	-178.2000	  36.00
49599	 -14.2000	-141.2000	   2.00
49600	 -13.2000	-176.2000	  28.00
49601	 -12.8000	  45.3000	   0.00
49602	 -11.6000	  47.3000	   4.00
49603	  -9.8000	-139.0000	  53.00
49604	   4.4000	 -54.4000	  53.00
49605	   4.8000	 -52.4000	   9.00
49606	   5.5000	 -54.0000	   5.00
49607	  14.6000	 -61.0000	   8.00
49608	  14.8000	 -60.9000	  39.00
49609	  16.3000	 -61.5000	   8.00
49610	  16.3000	 -61.0000	  27.00
49611	  17.9000	 -62.9000	  45.00
49612	  41.9000	   8.8000	   9.00
49613	  42.5000	   9.5000	  12.00
49614	  42.7000	   2.9000	  44.00
49615	  43.0000	   1.1000	 415.00
49616	  43.1000	   5.9000	  26.00
49617	  43.1000	   5.9000	 135.00
49618	  43.2000	   0.0000	 364.00
49619	  43.4000	   5.2000	  32.00
49620	  43.6000	   1.4000	 150.00
49621	  43.6000	   4.0000	   8.00
49622	  43.6000	   5.1000	  60.00
49623	  43.7000	   7.2000	  26.00
49624	  43.9000	  -0.5000	  59.00
49625	  43.9000	   4.4000	  59.50
49626	  44.1000	   3.0000	 714.00
49627	  44.1000	   3.6000	1564.00
49628	  44.6000	   4.7000	  74.00
49629	  44.6000	   6.5000	 877.00
49630	  44.8000	  -0.7000	  48.00
49631	  44.8000	   1.4000	 261.00
49632	  45.1000	   3.8000	 833.00
49633	  45.7000	   5.0000	 200.00
49634	  45.7000	   5.1000	 240.00
49635	  45.8000	   1.3000	 284.00
49636	  45.8000	   3.2000	 326.00
49637	  45.9000	   1.2000	 403.00
49638	  46.1000	  -1.4000	  23.00
49639	  46.3000	   6.1000	 413.00
49640	  46.6000	   0.3000	 120.00
49641	  46.8000	 -56.2000	   7.00
49642	  47.1000	   2.4000	 166.00
49643	  47.2000	  -1.6000	  26.00
49644	  47.3000	  -3.2000	  43.00
49645	  47.3000	   5.1000	 227.00
49646	  47.5000	   0.7000	 112.00
49647	  47.6000	   7.5000	 273.00
49648	  47.8000	   3.5000	 207.00
49649	  48.1000	  -1.7000	  37.00
49650	  48.3000	   4.0000	 118.00
49651	  48.5000	  -5.1000	  50.00
49652	  48.5000	  -4.4000	  95.00
49653	  48.5000	   0.1000	 145.00
49654	  48.6000	   6.0000	 343.00
49655	  48.6000	   7.6000	 151.00
49656	  48.7000	   2.4000	  90.00
49657	  48.7000	   6.2000	 215.00
49658	  48.8000	  -3.5000	  58.00
49659	  48.8000	   2.0000	 167.50
49660	  48.8000	   2.3000	  75.00
49661	  48.8000	   2.5000	  50.00
49662	  48.9000	  -3.0000	  36.00
49663	  49.0000	   2.5000	  56.00
49664	  49.2000	  -0.5000	  67.00
49665	  49.2000	   4.2000	  95.00
49666	  49.3000	   4.0000	  93.00
49667	  49.4000	   1.2000	 152.00
49668	  49.7000	  -1.9000	   0.00
49669	  49.7000	  -1.6000	  12.00
49670	  49.7000	  -1.5000	 138.50
49671	  50.1000	   1.8000	  72.00
49672	  50.6000	   3.1000	  47.00
49673	  -3.4000	  10.7000	  34.00
49674	  -2.9000	  11.0000	  81.00
49675	  -1.9000	  11.0000	  89.00
49676	  -1.7000	  13.4000	 444.00
49677	  -1.6000	  13.6000	 426.00
49678	  -1.5000	  13.3000	 573.00
49679	  -0.8000	  12.7000	 483.00
49680	  -0.7000	   8.8000	   4.00
49681	  -0.7000	  10.2000	  26.00
49682	   0.1000	  13.6000	 408.00
49683	   0.5000	   9.4000	  15.00
49684	   0.6000	  12.9000	 515.00
49685	   0.8000	  11.5000	 583.00
49686	   1.0000	   9.6000	  14.50
49687	   1.0000	  13.9000	 501.00
49688	   2.1000	  11.5000	 599.00
49689	  13.4000	 -16.7000	  33.00
49690	  41.5000	  44.6000	 535.50
49691	  41.5000	  45.1000	 303.00
49692	  41.6000	  43.0000	 982.00
49693	  41.6500	  41.6000	   4.50
49694	  41.7000	  43.0000	 994.00
49695	  41.7000	  44.9000	 490.00
49696	  41.8000	  44.8000	 427.50
49697	  41.9000	  45.4000	 543.00
49698	  42.1000	  43.0000	 148.00
49699	  42.2000	  41.7000	   1.00
49700	  42.3000	  42.6000	 113.50
49701	  42.3000	  43.0000	 541.00
49702	  42.4000	  44.7000	1071.00
49703	  42.5000	  41.9000	 118.00
49704	  42.5000	  43.1000	 544.00
49705	  47.4000	  10.3000	 807.00
49706	  47.4000	  11.0000	2960.00
49707	  47.5000	  11.1000	 720.00
49708	  47.7000	   9.2000	 444.00
49709	  47.7000	   9.5000	 404.00
49710	  47.7000	  10.3000	 702.00
49711	  47.7000	  12.0000	1835.00
49712	  47.8000	  10.0000	 673.00
49713	  47.8000	  11.0000	 986.00
49714	  47.9000	   8.0000	1496.00
49715	  47.9000	  12.5000	 552.00
49716	  48.0000	   7.8000	 238.00
49717	  48.1000	   8.8000	 975.00
49718	  48.1500	  11.7000	 528.00
49719	  48.2000	   9.0000	 900.00
49720	  48.2000	  11.6000	 526.00
49721	  48.3000	  12.5000	 406.00
49722	  48.4000	   7.8000	 157.00
49723	  48.4000	  10.0000	 571.00
49724	  48.4000	  11.0000	   0.00
49725	  48.4000	  11.7000	 479.00
49726	  48.4000	  11.8000	 447.00
49727	  48.5000	   8.4000	 801.00
49728	  48.5000	   9.9000	 594.00
49729	  48.6000	  13.4000	 480.00
49730	  48.7000	   9.2000	 391.00
49731	  48.7000	   9.9000	 738.00
49732	  48.7000	  12.5000	 351.00
49733	  48.8000	   9.2000	 318.00
49734	  48.8000	  10.7000	 503.00
49735	  48.8000	  12.6000	 359.00
49736	  48.9000	   9.7000	 490.00
49737	  49.0000	   8.3000	 118.00
49738	  49.0000	   8.4000	 145.00
49739	  49.0000	   8.9000	 243.00
49740	  49.0000	  10.9000	 441.00
49741	  49.0000	  11.4000	 538.00
49742	  49.0000	  13.2000	 616.00
49743	  49.1000	  12.1000	 371.00
49744	  49.1000	  13.1000	1446.00
49745	  49.2000	   7.1000	 320.00
49746	  49.2000	   9.5000	 274.00
49747	  49.2000	  10.4000	 477.00
49748	  49.2000	  11.1000	 387.00
49749	  49.3000	   6.7000	 365.00
49750	  49.3000	   8.9000	 240.00
49751	  49.4000	   8.1000	 559.00
49752	  49.4000	  12.7000	 500.00
49753	  49.5000	   7.0000	 387.00
49754	  49.5000	   8.6000	  99.00
49755	  49.5000	  11.1000	 318.00
49756	  49.7000	   9.1000	 455.00
49757	  49.7000	  12.2000	 437.00
49758	  49.8000	   6.7000	 273.00
49759	  49.8000	   7.1000	 482.00
49760	  49.8000	  10.0000	 272.00
49761	  49.9000	  10.9000	 241.00
49762	  50.0000	   7.3000	 503.00
49763	  50.0000	   8.0000	 112.00
49764	  50.0000	   8.5000	 104.00
49765	  50.0000	   9.4000	 341.00
49766	  50.0000	  12.0000	 623.00
49767	  50.1000	   8.7000	 109.00
49768	  50.1000	   8.8000	 121.00
49769	  50.2000	   8.5000	 827.00
49770	  50.2000	  10.1000	 281.00
49771	  50.3000	  11.0000	 346.00
49772	  50.3000	  11.9000	 567.00
49773	  50.4000	   6.9000	 488.00
49774	  50.4000	   7.4000	  76.00
49775	  50.4000	  12.6000	 898.00
49776	  50.4000	  13.0000	1215.00
49777	  50.5000	   9.2000	 744.00
49778	  50.5000	  10.0000	 926.00
49779	  50.5000	  11.1000	 851.00
49780	  50.5000	  12.1000	 389.00
49781	  50.6000	   8.7000	 204.00
49782	  50.6000	  10.2000	 494.00
49783	  50.6000	  10.4000	 453.00
49784	  50.6000	  11.8000	 502.00
49785	  50.7000	   7.2000	 160.00
49786	  50.7000	   8.0000	 546.00
49787	  50.7000	  10.8000	 939.00
49788	  50.7000	  13.2000	 639.00
49789	  50.8000	   6.0000	 233.00
49790	  50.8000	   6.1000	 205.00
49791	  50.8000	   9.0000	 352.00
49792	  50.8000	  12.9000	 417.00
49793	  50.9000	   7.2000	 100.00
49794	  50.9000	   9.7000	 271.00
49795	  50.9000	  12.1000	 310.00
49796	  50.9000	  14.2000	 319.00
49797	  51.0000	  10.4000	 314.00
49798	  51.0000	  11.0000	 322.00
49799	  51.0000	  11.3000	 268.00
49800	  51.1000	  11.9000	 246.00
49801	  51.1000	  13.7000	 239.00
49802	  51.1000	  13.8000	 232.00
49803	  51.2000	   8.5000	 859.00
49804	  51.3000	   6.8000	  41.00
49805	  51.3000	   7.7000	 389.00
49806	  51.3000	   9.4000	 318.00
49807	  51.3000	   9.5000	 198.00
49808	  51.3000	  12.5000	 138.00
49809	  51.3000	  13.1000	 150.00
49810	  51.4000	   7.0000	 150.00
49811	  51.4000	  10.3000	 353.00
49812	  51.4000	  11.3000	 166.00
49813	  51.4000	  12.2000	 136.00
49814	  51.5000	   9.1000	 236.00
49815	  51.5000	  10.0000	 168.00
49816	  51.5000	  12.0000	  96.00
49817	  51.5000	  14.3000	 116.00
49818	  51.6000	   7.9000	  86.00
49819	  51.7000	  10.6000	 608.00
49820	  51.7000	  11.1000	 405.00
49821	  51.7000	  13.6000	  98.00
49822	  51.8000	   8.8000	 158.00
49823	  51.8000	  10.6000	1153.00
49824	  51.8000	  14.3000	  70.00
49825	  51.9000	   8.4000	  76.00
49826	  51.9000	   9.3000	 259.00
49827	  51.9000	  10.8000	 234.00
49828	  51.9000	  12.7000	 106.00
49829	  52.0000	   9.8000	 145.00
49830	  52.1000	   6.9000	  47.00
49831	  52.1000	   7.7000	  53.00
49832	  52.1000	   8.8000	 137.00
49833	  52.1000	  11.6000	  85.00
49834	  52.1000	  12.5000	 188.00
49835	  52.1000	  13.5000	  56.00
49836	  52.2000	  11.2000	 163.00
49837	  52.2000	  14.1000	 104.00
49838	  52.3000	   8.2000	 104.00
49839	  52.3000	  10.5000	  82.00
49840	  52.4000	  12.2000	  36.00
49841	  52.4000	  13.1000	 100.00
49842	  52.4000	  13.5000	  50.00
49843	  52.5000	   7.3000	  23.00
49844	  52.5000	   9.7000	  59.00
49845	  52.5000	  11.4000	  48.00
49846	  52.5000	  13.3000	  80.00
49847	  52.5000	  13.4000	  49.00
49848	  52.6000	   8.4000	  43.00
49849	  52.6000	  13.3000	  37.00
49850	  52.6000	  14.6000	  13.00
49851	  52.9000	  11.7000	  23.00
49852	  52.9000	  12.4000	  40.00
49853	  52.9000	  12.8000	  41.50
49854	  53.0000	   9.8000	  76.00
49855	  53.0000	  11.1000	  18.00
49856	  53.0000	  14.0000	  55.00
49857	  53.1000	   7.9000	   7.00
49858	  53.1000	   8.8000	   5.00
49859	  53.2000	   8.2000	  20.00
49860	  53.3000	   7.2000	  12.00
49861	  53.3000	  11.9000	  87.00
49862	  53.3000	  13.4000	 116.00
49863	  53.3000	  13.9000	  57.00
49864	  53.4000	   7.2000	   6.00
49865	  53.4000	   7.2000	  -2.00
49866	  53.4000	  10.7000	  46.00
49867	  53.4000	  13.1000	  67.00
49868	  53.5000	   8.6000	   5.00
49869	  53.5000	   9.1000	  12.00
49870	  53.5000	  12.7000	  65.00
49871	  53.6000	  10.0000	  15.00
49872	  53.6000	  12.1000	  59.00
49873	  53.6000	  13.2000	  80.00
49874	  53.6000	  13.3000	  69.00
49875	  53.7000	   7.2000	  16.00
49876	  53.7000	   9.9000	  12.00
49877	  53.7000	  11.4000	  60.00
49878	  53.8000	  10.7000	  17.00
49879	  53.8000	  12.6000	  50.00
49880	  53.8000	  14.1000	   2.00
49881	  53.9000	   8.7000	  12.00
49882	  54.0000	   9.6000	  26.00
49883	  54.0000	  11.2000	  16.00
49884	  54.1000	   9.0000	   4.00
49885	  54.1000	  10.9000	   4.00
49886	  54.1000	  13.4000	   7.00
49887	  54.2000	   7.9000	   3.00
49888	  54.2000	  10.4000	  28.00
49889	  54.2000	  12.1000	  13.00
49890	  54.3000	   8.6000	  11.00
49891	  54.3000	  12.7000	   4.00
49892	  54.3000	  13.9000	  11.00
49893	  54.4000	  10.2000	  28.00
49894	  54.4000	  13.1000	   4.00
49895	  54.4000	  13.5000	  41.00
49896	  54.5000	   9.6000	  48.00
49897	  54.5000	  10.3000	  26.00
49898	  54.5000	  11.1000	   9.00
49899	  54.6000	  10.0000	   2.00
49900	  54.7000	  13.4000	  42.00
49901	  54.8000	   9.0000	   8.00
49902	  55.0000	   8.4000	  27.00
49903	   4.9000	  -1.8000	   7.00
49904	   5.6000	  -0.2000	  66.50
49905	   6.2000	  -2.3000	 171.00
49906	   6.7000	  -1.6000	 289.50
49907	   7.3000	  -2.3000	 308.00
49908	   7.8000	  -2.1000	 339.00
49909	   9.0000	  -2.5000	 300.00
49910	   9.4000	  -5.6000	 381.00
49911	   9.5000	  -0.9000	 178.50
49912	  10.1000	  -2.5000	 323.00
49913	  35.3000	  25.2000	  40.00
49914	  35.5000	  24.2000	 149.00
49915	  36.8000	  21.7000	  43.00
49916	  37.0000	  22.0000	   5.00
49917	  37.1000	  22.0000	   8.00
49918	  37.7000	  26.9000	  11.00
49919	  37.7000	  27.0000	  48.50
49920	  37.8000	  20.9000	   4.00
49921	  37.8000	  20.9000	   7.50
49922	  37.9000	  23.8000	  45.00
49923	  38.0000	  23.7000	 107.00
49924	  38.1000	  20.5000	  22.00
49925	  38.2000	  21.4000	  18.00
49926	  38.3000	  21.7000	   2.00
49927	  38.4000	  23.1000	 110.00
49928	  38.9000	  22.4000	 144.00
49929	  39.2000	  21.0000	  11.00
49930	  39.6000	  19.9000	   2.00
49931	  39.7000	  22.5000	  74.00
49932	  39.9000	  25.1000	  14.50
49933	  39.9000	  25.2000	   3.00
49935	  40.5000	  23.0000	   4.00
49935	  40.5000	  23.0000	   4.00
49936	  40.9000	  26.0000	   5.00
49937	  61.2000	 -48.1000	  27.00
49938	  67.0000	 -50.8000	  57.00
49939	  69.2000	 -51.0500	  43.00
49940	  70.4000	 -22.0000	  41.50
49941	  72.8000	 -56.2000	  61.00
49942	  72.8000	 -56.1500	  63.00
49943	  76.5000	 -68.8000	   5.50
49944	  76.6000	 -68.8000	  20.00
49945	  12.2000	 -61.6000	   7.00
49946	  14.5500	 -90.5500	1499.00
49947	  14.9000	 -91.5000	2376.00
49948	  15.0000	 -89.5000	 425.00
49949	  15.3000	 -91.5000	1901.00
49950	  15.3000	 -90.3000	1316.00
49951	  15.6000	 -90.4000	 692.79
49952	  16.5000	 -90.5000	 125.00
49953	  -9.4000	 147.2000	  41.00
49954	  -5.2000	 145.8000	   8.00
49955	  -4.1000	 139.0000	1615.00
49956	  -2.1000	 147.4000	   4.50
49957	   7.7500	  -8.5500	 472.50
49958	   8.5000	  -9.5000	 544.00
49959	   9.2000	 -10.1000	 525.00
49960	   9.6000	 -13.6000	  26.00
49961	  10.0000	 -10.8000	 461.00
49962	  10.1000	 -12.9000	 458.50
49963	  10.4000	 -12.1000	 784.50
49964	  10.4000	  -9.3000	 376.00
49965	  10.9000	 -14.3000	  69.00
49966	  11.3000	 -12.3000	1025.50
49967	  11.4000	  -9.2000	 366.00
49968	  11.6000	 -15.5000	  20.00
49969	  11.9000	 -15.7000	  36.00
49970	  12.2000	 -14.7000	  43.00
49971	   3.4000	 -59.8000	  82.00
49972	   5.6000	 -57.8000	  29.00
49973	   5.9000	 -60.5000	 495.00
49974	   6.3000	 -57.3000	   1.00
49975	   6.5000	 -58.3000	  30.00
49976	   6.8000	 -58.2000	   2.00
49977	   8.2000	 -59.8000	  50.00
49978	  18.2000	 -73.7500	  27.00
49979	  18.6000	 -72.3500	  16.00
49980	  18.6000	 -72.3000	  15.00
49981	  19.8000	 -72.2000	  14.00
49982	  13.2000	 -87.4000	   3.00
49983	  13.3000	 -87.6500	   5.00
49984	  13.3000	 -87.2000	  48.00
49985	  14.1000	 -87.2000	1007.00
49986	  14.8000	 -88.8000	1080.00
49987	  14.9000	 -85.9000	 442.00
49988	  15.2000	 -83.8000	   8.00
49989	  15.5000	 -87.9000	  31.00
49990	  15.7000	 -87.5000	   3.00
49991	  15.7000	 -86.9000	  26.00
49992	  16.5000	 -85.9000	   2.00
49993	  17.2000	 -89.0000	  90.00
49994	  17.4000	 -83.9500	  10.00
49995	  30.1000	  31.3000	  33.00
49996	  46.0000	  18.2000	 203.00
49996	  46.0000	  18.2000	 203.00
49998	  46.3000	  20.1000	  83.00
49999	  46.3000	  20.2000	  96.00
50000	  46.5000	  17.0000	 141.00
50001	  46.7000	  21.1500	  88.00
50002	  47.3000	  16.6000	 221.00
50003	  47.4000	  19.2000	 139.00
50004	  47.5000	  19.0000	 125.00
50006	  47.5000	  21.6000	 109.00
50007	  47.7000	  17.7000	 117.00
50008	  47.9000	  17.3000	 121.00
50009	  48.1000	  20.7500	 141.50
50010	  63.4000	 -20.3000	 121.00
50011	  64.0000	 -22.6000	  54.00
50012	  64.1000	 -21.9000	  61.00
50013	  64.3000	 -15.2000	  21.00
50014	  64.7000	 -14.4000	  18.00
50015	  65.1000	 -22.7000	   8.00
50016	  65.7000	 -18.1000	  27.00
50017	  66.5000	 -18.0000	   8.00
50018	   8.5000	  77.0000	  64.00
50019	   9.3000	  79.2000	  11.00
50020	   9.9000	  76.2000	   3.00
50021	  10.0000	  76.2500	   3.00
50022	  10.2000	  77.5000	2343.00
50023	  11.1000	  72.7500	   4.00
50024	  11.3000	  75.8000	   5.00
50025	  11.7000	  92.7000	  79.00
50026	  12.0000	  79.8000	  38.00
50027	  12.9000	  74.9000	  22.00
50028	  12.9000	  74.9000	 106.00
50029	  13.0000	  77.6000	 923.00
50030	  13.0000	  80.2000	  16.00
50031	  15.5000	  73.8000	  64.00
50032	  15.9000	  74.5500	 753.00
50033	  15.9000	  74.6000	 755.00
50034	  16.2000	  81.2000	  10.00
50035	  17.5000	  78.5000	 535.00
50036	  17.7000	  83.2500	   3.50
50037	  17.7000	  83.3000	  70.00
50038	  18.5000	  73.9000	 558.00
50039	  18.9000	  72.8000	  11.00
50040	  19.1000	  72.9000	  14.00
50041	  19.1000	  82.0000	 554.00
50042	  20.1000	  73.9000	 608.00
50043	  20.3000	  85.8000	  49.00
50044	  20.6500	  85.9000	  27.00
50045	  20.7000	  77.0000	 282.00
50046	  20.9000	  70.4000	  12.00
50047	  21.1000	  79.1000	 310.00
50048	  22.4000	  69.1000	  11.00
50049	  22.5000	  88.3000	   6.00
50050	  22.7000	  75.8000	 567.00
50051	  22.7000	  88.5000	   6.00
50052	  23.1000	  72.6000	  56.00
50053	  23.9000	  78.8000	 555.00
50054	  24.1000	  84.1000	 185.00
50055	  24.3000	  87.3000	 149.00
50056	  24.8000	  92.8000	  21.00
50057	  25.1000	  79.4500	 229.00
50058	  25.2000	  75.9000	 279.00
50059	  25.2000	  75.9000	 257.00
50060	  25.3000	  91.7000	1300.00
50061	  25.4500	  81.7500	  98.00
50062	  25.6000	  91.9000	1500.00
50063	  25.6500	  85.2500	  53.00
50064	  26.0000	  90.0000	  35.00
50066	  26.1000	  91.6000	  72.00
50067	  26.2000	  78.3000	 207.00
50068	  26.2000	  85.9000	  49.00
50069	  26.3000	  73.0000	 221.00
50070	  26.8000	  83.4000	  76.00
50071	  26.8500	  75.8000	 390.00
50072	  27.1000	  88.3000	2134.00
50073	  27.2000	  78.0000	 169.00
50075	  27.5000	  95.0000	 111.00
50075	  27.5000	  95.0000	 111.00
50076	  28.0000	  73.3000	 224.00
50077	  28.6000	  77.2000	 216.00
50078	  29.5000	  79.7000	2311.00
50079	  30.9000	  75.9000	 251.00
50080	  31.1000	  77.2000	2202.00
50081	  31.6000	  74.9000	 234.00
50082	  32.2000	  75.6000	 312.00
50083	  32.8000	  74.9000	 292.00
50085	  34.1000	  74.8000	1587.00
